,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
200,2024-06-17 17:06:00,1.39,2.57,3.62,1.47,22.0,31.0,1011.5,22.4,51.46350706977402,-0.012605610094585,9.883589399047196
201,2024-06-17 17:06:02,1.32,2.45,3.41,1.39,22.0,31.0,1011.6,22.3,51.463482724404095,-0.012645354038868,10.137311980128288
202,2024-06-17 17:06:02,1.32,2.45,3.41,1.39,22.0,31.0,1011.6,22.3,51.463288574648104,-0.012743454504723,9.362092294730246
203,2024-06-17 17:06:04,1.3,2.79,3.73,1.37,22.0,31.0,1011.6,22.4,51.4634614626279,-0.012674461678504,11.040919994935393
204,2024-06-17 17:06:04,1.3,2.79,3.73,1.37,22.0,31.0,1011.6,22.4,51.463026880412265,-0.012791318134786,8.998403345234692
205,2024-06-17 17:06:07,1.23,2.79,3.66,1.3,22.0,31.0,1011.6,22.3,51.46320665009376,-0.012740204290805999,9.455069838091731
206,2024-06-17 17:06:09,1.2,2.53,3.36,1.27,22.0,32.0,1011.6,22.3,51.463386419775254,-0.012689090446826,9.91173633094877
207,2024-06-17 17:06:12,1.18,2.36,3.67,1.25,22.0,31.0,1011.6,22.3,51.463365338689904,-0.012699228909993,9.764899122342467
208,2024-06-17 17:06:14,1.15,2.67,3.45,1.22,,,,,51.46334425760455,-0.01270936737316,9.618061913736165
209,2024-06-17 17:06:16,1.14,2.56,3.33,1.21,22.0,32.0,1011.6,22.4,51.4633231765192,-0.012719505836327,9.471224705129861
210,2024-06-17 17:06:19,1.16,2.72,3.5,1.23,22.0,31.0,1011.6,22.2,51.46330209543384,-0.012729644299494,9.32438749652356
211,2024-06-17 17:06:21,1.16,2.71,3.5,1.23,22.0,31.0,1011.5,22.1,51.46328101434849,-0.012739782762661,9.177550287917256
212,2024-06-17 17:06:24,1.15,2.64,3.42,1.22,22.0,31.0,1011.5,21.7,51.463250977153486,-0.0127488932119655,8.981425035279244
213,2024-06-17 17:06:26,1.15,2.67,3.45,1.22,22.0,31.0,1011.6,21.6,51.46322093995848,-0.01275800366127,8.785299782641232
214,2024-06-17 17:06:28,1.15,2.65,3.43,1.22,22.0,31.0,1011.6,21.8,51.46319116780472,-0.0127604819087405,8.969350386876613
215,2024-06-17 17:06:31,1.11,2.32,3.55,1.17,,,,,51.46316139565096,-0.012762960156211,9.153400991111994
216,2024-06-17 17:06:33,1.06,2.42,3.6,1.12,22.0,31.0,1011.6,21.9,51.46312923238362,-0.012770845926603,9.599368600174785
217,2024-06-17 17:06:36,1.02,2.12,3.25,1.08,22.0,31.0,1011.6,21.8,51.46308883043073,-0.012768406403516,9.203325507231057
218,2024-06-17 17:06:38,1.0,2.38,3.48,1.05,,,,,51.46306037653575,-0.012772552122441,9.207956973463297
219,2024-06-17 17:06:40,1.0,2.0,3.05,1.0,22.0,31.0,1011.5,21.7,51.463022862240976,-0.012788740798794499,9.449054781813174
220,2024-06-17 17:06:43,1.0,2.04,3.02,1.0,22.0,31.0,1011.6,21.8,51.4629853479462,-0.012804929475148,9.690152590163052
221,2024-06-17 17:06:45,1.0,2.33,3.29,1.0,22.0,31.0,1011.6,21.9,51.46295463392693,-0.0128241126994325,9.598124687094241
222,2024-06-17 17:06:48,1.0,2.18,3.12,1.0,22.0,31.0,1011.5,21.7,51.46292391990765,-0.012843295923717,9.50609678402543
223,2024-06-17 17:06:50,1.0,2.19,3.12,1.0,,,,,51.46289100289367,-0.012859325702073666,9.71836383982251
224,2024-06-17 17:06:52,1.0,2.02,2.93,1.0,22.0,31.0,1011.5,21.8,51.462858085879695,-0.012875355480430334,9.930630895619592
225,2024-06-17 17:06:55,1.0,2.31,3.27,1.0,22.0,31.0,1011.6,21.9,51.46282516886571,-0.012891385258787,10.142897951416671
226,2024-06-17 17:06:57,1.0,2.12,3.12,1.0,22.0,31.0,1011.5,21.9,51.46280203914794,-0.012898301084679,9.263470416888595
227,2024-06-17 17:07:00,1.0,2.33,3.35,1.0,,,,,51.462792041779394,-0.013157555575687,9.475922427140176
228,2024-06-17 17:07:02,1.0,2.3,3.32,1.0,22.0,31.0,1011.6,22.0,51.46278204441085,-0.013416810066695,9.688374437391758
229,2024-06-17 17:07:04,1.0,2.15,3.16,1.0,22.0,31.0,1011.6,22.1,51.4627252230566,-0.012973492607229,7.371232148259878
230,2024-06-17 17:07:04,1.0,2.15,3.16,1.0,22.0,31.0,1011.6,22.1,51.462911611694565,-0.013681013943877,9.010513355955482
231,2024-06-17 17:07:07,1.0,1.99,2.96,1.0,22.0,32.0,1011.6,22.2,51.46285730398641,-0.013503111436857,9.020300468429923
232,2024-06-17 17:07:09,1.0,2.37,3.33,1.0,22.0,32.0,1011.6,22.1,51.46280299627826,-0.013325208929836999,9.030087580904365
233,2024-06-17 17:07:12,1.0,1.95,2.93,1.0,22.0,32.0,1011.7,22.2,51.46274868857011,-0.013147306422817,9.039874693378806
234,2024-06-17 17:07:14,1.0,2.01,2.99,1.0,22.0,32.0,1011.6,22.3,51.46274929526892,-0.013155659374393,9.444730130955577
235,2024-06-17 17:07:16,1.0,2.0,2.98,1.0,,,,,51.46273813777576,-0.013230378110578,9.609945118427277
236,2024-06-17 17:07:19,1.0,2.36,3.32,1.0,22.0,32.0,1011.6,22.4,51.46277142015892,-0.013406641743049,9.760235401801765
237,2024-06-17 17:07:21,1.0,2.34,3.3,1.0,22.0,32.0,1011.5,22.4,51.46278878369317,-0.01342400672316,9.618383538443595
238,2024-06-17 17:07:24,3.34,4.92,5.62,3.53,23.0,31.0,1011.5,22.5,51.46280614722742,-0.013441371703271,9.476531675085425
239,2024-06-17 17:07:26,12.16,14.22,15.17,12.86,23.0,32.0,1011.5,22.5,51.462815604625405,-0.013472438127582666,9.118302963053187
240,2024-06-17 17:07:28,10.83,12.72,13.7,11.45,23.0,33.0,1011.5,22.5,51.4628250620234,-0.013503504551894334,8.760074251020948
241,2024-06-17 17:07:31,10.73,12.46,13.84,11.35,23.0,34.0,1011.5,22.6,51.462834519421385,-0.013534570976206,8.40184553898871
242,2024-06-17 17:07:33,10.67,12.49,13.3,11.29,23.0,33.0,1011.4,22.6,51.46284880450892,-0.013579865745970001,8.460811938159168
243,2024-06-17 17:07:36,8.86,10.65,11.46,9.37,23.0,33.0,1011.5,22.7,51.46286308959646,-0.013625160515734,8.519778337329626
244,2024-06-17 17:07:38,7.2,8.99,9.96,7.61,23.0,33.0,1011.4,22.7,51.46288627978404,-0.013646599415477,8.760529183782637
245,2024-06-17 17:07:40,5.39,7.2,8.17,5.7,,,,,51.462909617666725,-0.01369039759106325,9.100760297616944
246,2024-06-17 17:07:43,4.56,6.13,7.18,4.82,23.0,33.0,1011.3,22.7,51.46293295554942,-0.0137341957666495,9.44099141145125
247,2024-06-17 17:07:45,3.88,5.27,6.57,4.11,23.0,32.0,1011.4,22.7,51.462956293432114,-0.01377799394223575,9.781222525285557
248,2024-06-17 17:07:47,3.05,4.67,5.55,3.23,23.0,31.0,1011.4,22.7,51.4629796313148,-0.013821792117822,10.121453639119864
249,2024-06-17 17:07:50,2.59,3.99,4.85,2.73,23.0,30.0,1011.3,22.7,51.463004055821216,-0.0138578963772415,10.174924590159208
250,2024-06-17 17:07:52,2.09,3.59,4.41,2.21,23.0,31.0,1011.3,22.7,51.46302848032763,-0.013894000636661,10.228395541198552
251,2024-06-17 17:07:55,1.83,2.99,4.01,1.93,,,,,51.463056698450416,-0.013933624487017,10.331296073272824
252,2024-06-17 17:07:57,1.59,3.13,3.89,1.68,23.0,30.0,1011.3,22.7,51.46307151301411,-0.013948555086175,10.14877709466964
253,2024-06-17 17:07:59,1.33,2.52,3.49,1.4,23.0,30.0,1011.4,22.8,51.46308577521355,-0.013969570355072,10.21192745771259
254,2024-06-17 17:08:02,1.21,2.63,3.47,1.28,23.0,30.0,1011.3,22.8,51.463239821197455,-0.014278510783145,9.0668082293123
255,2024-06-17 17:08:04,1.13,2.44,3.2,1.19,23.0,31.0,1011.4,22.8,51.46312477519237,-0.014049861907413,8.194711943157017
256,2024-06-17 17:08:04,1.13,2.44,3.2,1.19,23.0,31.0,1011.4,22.8,51.46339965595703,-0.014600482596128,9.436005782335997
257,2024-06-17 17:08:07,1.11,2.3,3.54,1.17,,,,,51.463275767261706,-0.014367826554860502,8.878589882981032
258,2024-06-17 17:08:09,1.1,2.21,3.43,1.16,,,,,51.46315187856637,-0.014135170513593,8.321173983626068
259,2024-06-17 17:08:11,1.05,2.33,3.5,1.11,,,,,51.46316383410213,-0.014165731242256,8.92322904523462
260,2024-06-17 17:08:14,1.01,2.52,3.14,1.07,23.0,30.0,1011.4,22.8,51.46319412756079,-0.014201308142891,8.648182274773717
261,2024-06-17 17:08:16,1.03,2.17,3.31,1.09,,,,,51.463208434002304,-0.014230262522777,9.294067054986954
262,2024-06-17 17:08:19,1.05,2.31,3.47,1.11,23.0,30.0,1011.4,22.7,51.46322889642047,-0.014261327717959333,9.220008248152832
263,2024-06-17 17:08:21,1.04,2.28,3.44,1.1,23.0,30.0,1011.4,22.8,51.46324935883863,-0.014292392913141666,9.145949441318711
264,2024-06-17 17:08:23,1.01,2.55,3.17,1.07,23.0,31.0,1011.4,22.8,51.463269821256795,-0.014323458108324,9.071890634484589
265,2024-06-17 17:08:26,1.0,2.29,3.38,1.04,23.0,32.0,1011.4,22.8,51.46329524458732,-0.01437495787101,9.522885172627866
266,2024-06-17 17:08:28,1.0,2.07,3.13,1.01,23.0,30.0,1011.4,22.8,51.463309356537195,-0.014402586019867,9.143608187325299
267,2024-06-17 17:08:31,1.0,2.46,3.01,1.0,,,,,51.46333201442266,-0.014443964890718499,9.423380550462753
268,2024-06-17 17:08:33,1.0,2.42,3.53,1.05,,,,,51.46335467230813,-0.01448534376157,9.703152913600206
269,2024-06-17 17:08:35,1.04,2.29,3.45,1.1,,,,,51.463368849948814,-0.014510463247707,9.300619709305465
270,2024-06-17 17:08:38,1.06,2.44,3.62,1.12,23.0,30.0,1011.5,22.7,51.46338808508854,-0.014552995849336333,9.120101338873306
271,2024-06-17 17:08:40,1.07,2.48,3.16,1.13,,,,,51.463407320228264,-0.014595528450965668,8.93958296844115
272,2024-06-17 17:08:43,1.08,2.57,3.27,1.14,23.0,30.0,1011.5,22.8,51.46342655536799,-0.014638061052595,8.75906459800899
273,2024-06-17 17:08:47,1.06,2.42,3.6,1.12,,,,,51.46344680217104,-0.014703522599601,9.264060342684388
274,2024-06-17 17:08:50,1.06,2.46,3.14,1.13,23.0,29.0,1011.4,22.8,51.463473940558224,-0.014736000344586,9.515508324839175
275,2024-06-17 17:08:52,1.1,2.28,3.5,1.17,23.0,29.0,1011.5,22.8,51.463501078945406,-0.014768478089571,9.766956306993961
276,2024-06-17 17:08:55,1.1,2.27,3.5,1.17,23.0,30.0,1011.5,22.7,51.46352326384114,-0.014813603829238,9.519887843169272
277,2024-06-17 17:08:57,1.07,2.52,3.21,1.13,23.0,29.0,1011.5,22.8,51.46353074337686,-0.014824507075769,9.725578560493886
278,2024-06-17 17:08:59,1.04,2.29,3.45,1.1,23.0,30.0,1011.5,22.8,51.46355192118069,-0.01484937557327,9.757929887622595
279,2024-06-17 17:09:02,1.01,2.51,3.13,1.07,,,,,51.463579350877744,-0.01490786712988,9.388602023012936
280,2024-06-17 17:09:02,1.01,2.51,3.13,1.07,,,,,51.463734553825475,-0.0150383016692,8.729881220497191
281,2024-06-17 17:09:04,1.02,2.11,3.25,1.08,,,,,51.463903839083414,-0.015036819135717,5.979031414724886
282,2024-06-17 17:09:07,1.05,2.37,3.54,1.11,23.0,30.0,1011.6,22.8,51.463598943495825,-0.014982439502546,9.47409472707659
283,2024-06-17 17:09:09,1.12,2.38,3.62,1.18,,,,,51.46360621489462,-0.014984819464535,9.628696851432323
284,2024-06-17 17:09:11,1.17,2.29,3.59,1.24,23.0,29.0,1011.6,22.8,51.463627296049,-0.015020447784766,9.84823568817228
285,2024-06-17 17:09:14,1.19,2.47,3.29,1.26,,,,,51.46366046402685,-0.015041050691905,9.81858445238322
286,2024-06-17 17:09:16,1.17,2.33,3.63,1.24,,,,,51.463683617677106,-0.015053826489898,8.875197102315724
287,2024-06-17 17:09:19,1.15,2.6,3.37,1.21,23.0,29.0,1011.5,22.8,51.46372307684643,-0.015043486831636,8.685944497585297
288,2024-06-17 17:09:21,1.1,2.25,3.47,1.16,23.0,29.0,1011.6,22.8,51.46375002136774,-0.015040928325687,8.54268064070493
289,2024-06-17 17:09:23,1.08,2.61,3.32,1.15,23.0,29.0,1011.4,22.8,51.46376558621635,-0.015030118602782,8.26518577709794
290,2024-06-17 17:09:26,1.08,2.56,3.26,1.14,23.0,29.0,1011.5,22.8,51.46380579653411,-0.015041441430173,8.181722433306277
291,2024-06-17 17:09:28,1.07,2.52,3.21,1.13,,,,,51.4638379588534,-0.015037733569593,8.20276121608913
292,2024-06-17 17:09:31,1.05,2.37,3.54,1.11,,,,,51.46387320968007,-0.01502841460411,8.208405243232846
293,2024-06-17 17:09:33,1.03,2.22,3.37,1.09,23.0,29.0,1011.7,22.8,51.46388804793492,-0.015029843841696,7.623686333186924
294,2024-06-17 17:09:36,1.02,2.12,3.26,1.08,23.0,29.0,1011.7,22.9,51.463909433297935,-0.015037565123314,7.212836694903672
295,2024-06-17 17:09:38,1.0,2.43,3.54,1.06,23.0,29.0,1011.6,22.8,51.46391021560595,-0.015027970648405,6.639275569468737
296,2024-06-17 17:09:40,1.0,2.34,3.44,1.04,,,,,51.463904781368484,-0.015018413910026,6.268565866164863
297,2024-06-17 17:09:43,1.0,2.33,3.42,1.04,23.0,29.0,1011.5,22.8,51.46389934713101,-0.015008857171647,5.89785616286099
298,2024-06-17 17:09:45,1.0,2.28,3.37,1.04,23.0,29.0,1011.5,22.7,51.46391180484174,-0.014991285872049,5.893281420692802
299,2024-06-17 17:09:47,1.0,2.31,3.4,1.04,23.0,29.0,1011.6,22.8,51.46394387579319,-0.014954463576713,5.896290052682161
300,2024-06-17 17:09:50,1.0,2.48,3.09,1.06,,,,,51.463991139888314,-0.014923668258476666,5.781513896149893
301,2024-06-17 17:09:52,1.02,2.11,3.24,1.08,,,,,51.46403840398343,-0.014892872940240333,5.666737739617626
302,2024-06-17 17:09:55,1.04,2.29,3.45,1.1,23.0,29.0,1011.5,22.8,51.46408566807855,-0.014862077622004,5.551961583085358
303,2024-06-17 17:09:57,1.05,2.32,3.49,1.11,23.0,29.0,1011.6,22.8,51.46411163271915,-0.0148691294041765,5.834453130606562
304,2024-06-17 17:09:59,1.05,2.31,3.48,1.11,23.0,29.0,1011.5,22.8,51.464137597359745,-0.014876181186349,6.116944678127766
305,2024-06-17 17:10:02,1.08,2.61,3.31,1.15,23.0,29.0,1011.6,22.8,51.46418615037589,-0.014895573245355,6.782961675897241
306,2024-06-17 17:10:02,1.08,2.61,3.31,1.15,23.0,29.0,1011.6,22.8,51.46407553069604,-0.015059831281816,7.276306850835681
307,2024-06-17 17:10:04,1.11,2.3,3.53,1.17,,,,,51.4642126409317,-0.014907659847299,7.694832065142691
308,2024-06-17 17:10:07,1.13,2.48,3.24,1.2,,,,,51.464222295242,-0.014932960169695999,8.489800790790468
309,2024-06-17 17:10:09,1.13,2.45,3.2,1.19,23.0,29.0,1011.5,22.8,51.46423194955231,-0.014958260492093,9.284769516438246
310,2024-06-17 17:10:11,1.11,2.3,3.53,1.17,23.0,29.0,1011.6,22.8,51.464217366403034,-0.014968551676434,9.1189368320629
311,2024-06-17 17:10:14,1.1,2.21,3.43,1.16,23.0,29.0,1011.7,22.7,51.46416226827698,-0.015009213182819,7.300310098566115
312,2024-06-17 17:10:16,1.11,2.34,3.58,1.18,23.0,29.0,1011.6,22.7,51.46413381435955,-0.015010771795394,6.757047884166241
313,2024-06-17 17:10:19,1.14,2.54,3.3,1.2,,,,,51.464102292508784,-0.0150411276330325,7.086642742156982
314,2024-06-17 17:10:21,1.13,2.45,3.2,1.19,23.0,29.0,1011.6,22.6,51.464070770658026,-0.015071483470671,7.416237600147724
315,2024-06-17 17:10:23,1.13,2.45,3.21,1.19,23.0,29.0,1011.5,22.6,51.46406422523206,-0.015097977064193,7.505116135813296
316,2024-06-17 17:10:26,1.12,2.42,3.67,1.19,23.0,29.0,1011.5,22.5,51.4640175785314,-0.015170666833607,7.461765522137284
317,2024-06-17 17:10:28,1.13,2.5,3.26,1.2,,,,,51.46399115494654,-0.015179717043478001,7.941066758241504
318,2024-06-17 17:10:31,1.1,2.21,3.43,1.16,,,,,51.46396473136168,-0.015188767253349,8.420367994345725
319,2024-06-17 17:10:33,1.05,2.34,3.51,1.11,23.0,29.0,1011.6,22.5,51.46394319024703,-0.015171360915015,8.576745179481804
320,2024-06-17 17:10:35,1.01,2.54,3.17,1.07,22.0,30.0,1011.6,22.4,51.463911683646664,-0.015198558999365,8.95345916133374
321,2024-06-17 17:10:38,1.0,2.27,3.36,1.03,,,,,51.46387872383869,-0.015138884428436,9.358644110150635
322,2024-06-17 17:10:40,1.0,2.09,3.15,1.01,,,,,51.463863915401035,-0.015061140557766,10.354086995590478
323,2024-06-17 17:10:43,1.0,2.35,3.37,1.0,22.0,30.0,1011.5,22.4,51.46384910696339,-0.014983396687096,11.349529881030321
324,2024-06-17 17:10:45,1.0,2.27,3.29,1.0,22.0,31.0,1011.6,22.4,51.463851601438925,-0.014935188234459499,11.152649936731905
325,2024-06-17 17:10:47,1.0,2.06,3.05,1.0,,,,,51.46385409591446,-0.014886979781823,10.955769992433488
326,2024-06-17 17:10:50,1.0,2.4,3.37,1.0,22.0,31.0,1011.6,22.3,51.463856251003094,-0.014823851627380001,10.690489201806486
327,2024-06-17 17:10:52,1.0,2.4,3.36,1.0,,,,,51.46385840609173,-0.014760723472937,10.425208411179483
328,2024-06-17 17:10:55,1.0,2.21,3.22,1.0,22.0,32.0,1011.6,22.3,51.46384879136486,-0.014680070021665,9.64544308744371
329,2024-06-17 17:10:57,1.0,2.37,3.4,1.0,22.0,31.0,1011.6,22.3,51.46384024275094,-0.014628947610057,9.591396998614073
330,2024-06-17 17:10:59,1.0,2.25,3.26,1.0,22.0,32.0,1011.5,22.3,51.46382679502143,-0.014587950376796,9.348743716487661
331,2024-06-17 17:11:02,1.0,1.94,3.41,1.0,22.0,32.0,1011.6,22.3,51.463813347291925,-0.014546953143535,9.10609043436125
332,2024-06-17 17:11:04,1.0,2.08,3.07,1.0,,,,,51.46379989956242,-0.014505955910274,8.863437152234837
333,2024-06-17 17:11:07,1.0,2.22,3.23,1.0,22.0,32.0,1011.5,22.3,51.46378645183291,-0.014464958677013,8.620783870108426
334,2024-06-17 17:11:09,1.0,2.03,3.08,1.0,22.0,31.0,1011.6,22.3,51.46379228942423,-0.01442262726698,8.367364433594048
335,2024-06-17 17:11:11,1.0,2.23,3.32,1.03,22.0,32.0,1011.5,22.3,51.46378267840774,-0.014379826472413,8.825114311650395
336,2024-06-17 17:11:14,1.0,2.27,3.36,1.03,22.0,31.0,1011.5,22.3,51.46376190992215,-0.014322769965383,8.674586445093155
337,2024-06-17 17:11:16,1.0,2.14,3.21,1.02,,,,,51.463750575694654,-0.0142792317886615,8.821077761705965
338,2024-06-17 17:11:19,1.0,2.29,3.31,1.0,,,,,51.46373924146716,-0.01423569361194,8.967569078318775
339,2024-06-17 17:11:21,1.0,2.04,3.02,1.0,22.0,31.0,1011.5,22.2,51.46372752497667,-0.014193541804815,9.055665963329375
340,2024-06-17 17:11:23,1.0,2.08,3.07,1.0,,,,,51.46372324007388,-0.014147841145958,9.205986351706088
341,2024-06-17 17:11:26,1.0,2.29,3.31,1.0,,,,,51.46371927787182,-0.014106048416709,9.35486861380438
342,2024-06-17 17:11:28,1.0,2.48,3.02,1.0,,,,,51.46371531566975,-0.01406425568746,9.503750875902673
343,2024-06-17 17:11:31,1.0,2.39,3.42,1.0,22.0,30.0,1011.5,22.2,51.46371135346769,-0.014022462958211,9.652633138000965
344,2024-06-17 17:11:33,1.0,2.15,3.15,1.0,,,,,51.46370065228798,-0.013977928416015,9.373120705597103
345,2024-06-17 17:11:35,1.0,2.26,3.2,1.0,22.0,31.0,1011.5,22.2,51.46369222082646,-0.013939270780168,10.20946779474616
346,2024-06-17 17:11:38,1.0,1.99,2.9,1.0,,,,,51.46367939923387,-0.013880240782866666,9.966771407052875
347,2024-06-17 17:11:40,1.0,2.27,3.14,1.0,22.0,31.0,1011.6,22.2,51.463666577641284,-0.013821210785565334,9.724075019359589
348,2024-06-17 17:11:43,1.0,1.98,2.81,1.0,22.0,31.0,1011.5,22.2,51.46365375604869,-0.013762180788264,9.481378631666303
349,2024-06-17 17:11:45,1.0,2.18,2.98,1.0,,,,,51.4636430523748,-0.013689386318307,10.060000261291862
350,2024-06-17 17:11:47,1.0,2.17,2.9,1.0,22.0,31.0,1011.6,22.2,51.46364923508483,-0.013638089157054334,9.1435626676927
351,2024-06-17 17:11:50,1.0,2.03,2.73,1.0,22.0,31.0,1011.5,22.2,51.463655417794854,-0.013586791995801666,8.227125074093541
352,2024-06-17 17:11:52,1.0,2.07,2.78,1.0,,,,,51.463661600504885,-0.013535494834549,7.31068748049438
353,2024-06-17 17:11:55,1.0,1.75,2.98,1.0,22.0,31.0,1011.6,22.2,51.463653767124796,-0.01349334436067625,7.737277758074924
354,2024-06-17 17:11:57,1.0,1.84,3.09,1.0,22.0,31.0,1011.6,22.1,51.46364593374471,-0.013451193886803499,8.163868035655469
355,2024-06-17 17:11:59,1.0,2.04,2.81,1.0,22.0,31.0,1011.5,22.1,51.46363810036462,-0.01340904341293075,8.590458313236013
356,2024-06-17 17:12:02,1.0,1.95,3.21,1.0,,,,,51.46363026698453,-0.013366892939058,9.017048590816557
357,2024-06-17 17:12:02,1.0,1.95,3.21,1.0,,,,,51.46344241628801,-0.013512618909096,9.893013785593212
358,2024-06-17 17:12:04,1.0,1.85,3.09,1.0,22.0,31.0,1011.6,22.1,51.46361088320943,-0.013332820250659,9.273120605386794
359,2024-06-17 17:12:07,1.0,2.06,2.84,1.0,22.0,31.0,1011.6,22.2,51.46357554421363,-0.01335292530223,9.370914176106453
360,2024-06-17 17:12:09,1.0,1.77,3.08,1.0,22.0,31.0,1011.5,22.1,51.463549361570124,-0.013394987591815,9.738342428269485
361,2024-06-17 17:12:11,1.0,1.87,3.19,1.0,22.0,31.0,1011.6,22.2,51.46352317892661,-0.0134370498814,10.105770680432519
362,2024-06-17 17:12:14,1.0,2.16,3.02,1.0,22.0,31.0,1011.5,22.2,51.4634969962831,-0.013479112170985,10.473198932595551
363,2024-06-17 17:12:16,1.0,2.04,2.95,1.0,22.0,33.0,1011.6,22.2,51.46348207965455,-0.01349913753486,10.40405048057437
364,2024-06-17 17:12:19,1.0,2.41,3.38,1.0,22.0,32.0,1011.6,22.2,51.463455731567635,-0.013508565504341,10.17133261775598
365,2024-06-17 17:12:21,1.0,2.06,3.05,1.0,22.0,33.0,1011.6,22.2,51.46342938348073,-0.013517993473822,9.93861475493759
366,2024-06-17 17:12:23,1.0,2.01,3.07,1.0,,,,,51.463409441273676,-0.013528038262249,10.095621574670076
367,2024-06-17 17:12:26,1.0,2.24,3.32,1.03,22.0,33.0,1011.7,22.2,51.46338393170861,-0.013553389640678667,10.204017031627396
368,2024-06-17 17:12:28,1.0,2.25,3.33,1.03,22.0,33.0,1011.5,22.2,51.46335842214355,-0.013578741019108333,10.312412488584718
369,2024-06-17 17:12:31,1.0,2.39,3.49,1.05,22.0,33.0,1011.6,22.2,51.46333291257849,-0.013604092397538,10.420807945542037
370,2024-06-17 17:12:33,1.02,2.13,3.26,1.08,,,,,51.46331767982548,-0.013624553506671501,10.064028702676296
371,2024-06-17 17:12:35,1.03,2.16,3.3,1.09,22.0,32.0,1011.6,22.2,51.46330244707247,-0.013645014615805,9.707249459810555
372,2024-06-17 17:12:38,1.02,2.13,3.27,1.08,22.0,33.0,1011.6,22.2,51.46328460213214,-0.01368139699273375,9.955625282600522
373,2024-06-17 17:12:40,1.1,2.21,3.43,1.16,22.0,34.0,1011.6,22.2,51.4632667571918,-0.0137177793696625,10.204001105390489
374,2024-06-17 17:12:43,14.94,17.26,18.3,15.8,22.0,33.0,1011.5,22.2,51.46324891225147,-0.01375416174659125,10.452376928180456
375,2024-06-17 17:12:45,8.54,10.09,11.04,9.03,,,,,51.46323106731114,-0.01379054412352,10.700752750970423
376,2024-06-17 17:12:47,2.5,3.83,5.11,2.65,22.0,33.0,1011.5,22.3,51.46323408604588,-0.01385773072659,10.603557700291276
377,2024-06-17 17:12:50,1.67,3.26,4.12,1.77,22.0,32.0,1011.5,22.2,51.463239526663,-0.01389989516035,9.826655687298626
378,2024-06-17 17:12:52,1.0,2.0,2.9,1.0,22.0,32.0,1011.4,22.3,51.46324496728013,-0.01394205959411,9.049753674305975
379,2024-06-17 17:12:55,1.0,2.28,3.37,1.04,22.0,33.0,1011.5,22.3,51.4632791587313,-0.013970138890752,9.133384931832552
380,2024-06-17 17:12:57,1.0,2.11,3.17,1.01,22.0,33.0,1011.4,22.3,51.463295451622116,-0.014012799713973,8.898015500046313
381,2024-06-17 17:12:59,1.0,2.26,3.28,1.0,,,,,51.46330709692021,-0.014048775175138,9.228543215431273
382,2024-06-17 17:13:02,1.0,1.93,3.39,1.0,22.0,34.0,1011.4,22.3,51.463475276184695,-0.01442203798223,9.731474717147648
383,2024-06-17 17:13:04,1.0,2.11,3.03,1.0,22.0,33.0,1011.5,22.3,51.463355831717415,-0.014142320276495,9.407521759159863
384,2024-06-17 17:13:04,1.0,2.11,3.03,1.0,22.0,33.0,1011.5,22.3,51.463483779207415,-0.014770194178156,10.32007063459605
385,2024-06-17 17:13:07,1.0,1.93,3.32,1.0,22.0,34.0,1011.4,22.3,51.463381618734395,-0.014191440164159,9.574837762862444
386,2024-06-17 17:13:09,1.0,2.34,3.29,1.0,22.0,33.0,1011.5,22.3,51.46338758907159,-0.014215610335895,8.991660592146218
387,2024-06-17 17:13:11,1.0,2.29,3.31,1.0,22.0,32.0,1011.5,22.4,51.46341645609386,-0.014250018753352,9.169349629431963
388,2024-06-17 17:13:14,1.0,2.49,3.04,1.0,22.0,34.0,1011.5,22.4,51.4634408257555,-0.014315500262414,9.064199584536254
389,2024-06-17 17:13:16,1.0,2.21,3.29,1.03,22.0,33.0,1011.5,22.4,51.46345779362599,-0.014360901485302,9.352290175389498
390,2024-06-17 17:13:19,1.0,2.27,3.35,1.03,22.0,32.0,1011.5,22.4,51.463474761496485,-0.01440630270819,9.640380766242743
391,2024-06-17 17:13:21,1.1,2.25,3.47,1.17,,,,,51.46347896861684,-0.014439779528719,9.923936432227492
392,2024-06-17 17:13:23,1.21,2.61,3.46,1.28,,,,,51.463490349905115,-0.01447167186413,9.845090026035905
393,2024-06-17 17:13:26,1.23,2.8,3.67,1.31,22.0,32.0,1011.4,22.4,51.463500079726614,-0.014511977932796,10.644585855305195
394,2024-06-17 17:13:28,1.22,2.7,3.55,1.29,23.0,30.0,1011.4,22.5,51.46349458492225,-0.014543789742431,10.072275065816939
395,2024-06-17 17:13:31,1.19,2.42,3.74,1.25,23.0,31.0,1011.4,22.5,51.46348690955769,-0.014607184231318,10.681358982808888
396,2024-06-17 17:13:33,1.12,2.37,3.61,1.18,23.0,30.0,1011.5,22.5,51.463490310531206,-0.014632953962019,10.309235339984298
397,2024-06-17 17:13:35,1.09,2.15,3.36,1.15,23.0,30.0,1011.4,22.5,51.463486648799275,-0.014677710594424,10.18727249186486
398,2024-06-17 17:13:38,1.07,2.51,3.2,1.13,23.0,31.0,1011.5,22.5,51.46348298706735,-0.014722467226829,10.065309643745422
399,2024-06-17 17:13:40,1.04,2.27,3.43,1.1,23.0,31.0,1011.4,22.6,51.463482908040696,-0.01478142767872,10.029913544654846
